Date,Open,High,Low,Close,Adj Close,Volume
1999-02-10,39.848198,40.460941,39.848198,40.085388,18.842361,9216914
1999-02-11,40.559772,41.903858,40.559772,41.903858,19.697138,9346240
1999-02-12,41.903858,42.200348,40.520241,41.152752,19.344076,10229386
1999-02-16,41.725964,41.745731,41.172516,41.370178,19.446289,7814883
1999-02-17,40.895794,41.884090,40.895794,41.113220,19.325500,7059797
1999-02-18,41.192284,41.884090,40.974857,41.469006,19.492733,7449988
1999-02-19,40.757431,41.093452,40.421410,40.579536,19.074633,8846960
1999-02-22,40.579536,42.318943,40.559772,42.061985,19.771477,8535503
1999-02-23,42.022453,42.654964,41.706200,42.338711,19.901550,8065630
1999-02-24,42.398006,42.654964,41.805027,41.903858,19.697138,6897903
1999-02-25,41.706200,41.943390,40.856262,41.389942,19.455578,7953695
1999-02-26,41.429474,41.903858,40.935326,41.725964,19.613527,7183432
1999-03-01,41.449242,42.220116,41.113220,42.101517,19.790045,5484805
1999-03-02,42.220116,42.654964,42.042221,42.061985,19.771477,7307066
1999-03-03,42.081753,42.318943,41.389942,41.607368,19.557775,6703756
1999-03-04,41.666668,42.279411,41.389942,42.022453,19.752886,9090118
1999-03-05,42.457306,43.188644,42.318943,43.188644,20.301065,8821980
1999-03-08,43.149113,44.236244,42.872391,44.137413,20.747038,10374838
1999-03-09,44.176945,44.789688,43.840923,43.840923,20.607668,9956822
1999-03-10,44.176945,44.275776,43.939754,44.157181,20.756325,6734744
1999-03-11,44.532730,44.572266,43.999050,44.473434,20.904982,9011700
1999-03-12,44.354839,44.433903,43.801392,44.394371,20.867815,7130942
1999-03-15,44.354839,44.789688,44.097881,44.532730,20.932861,7567615
1999-03-16,44.690861,45.145477,44.236244,44.908287,21.109385,6954819
1999-03-17,44.908287,44.908287,44.038582,44.354839,20.849237,6184240
1999-03-18,44.354839,45.402435,43.742092,45.224541,21.258051,7086042
1999-03-19,45.224541,45.264072,44.335072,44.512966,20.923561,7880653
1999-03-22,44.433903,45.521030,44.295540,45.244308,21.267340,5701086
1999-03-23,45.441967,45.698925,43.821156,44.038582,20.700583,8959211
1999-03-24,43.979286,44.216476,42.931690,43.682796,20.533344,9444894
1999-03-25,43.465370,43.860687,43.168880,43.564201,20.477594,8174719
1999-03-26,43.465370,43.564201,42.654964,42.694496,20.068785,7616626
1999-03-29,43.010754,44.592030,42.971222,44.592030,20.960728,7117346
1999-03-30,44.275776,45.145477,44.097881,44.967583,21.137266,6247480
1999-03-31,45.244308,45.362904,43.840923,43.880455,20.626249,7267541
1999-04-01,44.097881,44.295540,43.643265,44.137413,20.747038,5923058
1999-04-05,44.473434,45.026882,43.919987,45.026882,21.165140,6793241
1999-04-06,44.532730,44.809456,44.137413,44.335072,20.839947,6505815
1999-04-07,44.473434,44.552498,43.722328,44.117645,20.737749,6518147
1999-04-08,44.236244,45.086182,44.018818,45.046646,21.174423,7891720
1999-04-09,45.125713,46.430267,44.947819,46.173309,21.704018,8261357
1999-04-12,46.034946,47.477863,45.955883,47.477863,22.317240,8827988
1999-04-13,46.825584,47.260437,46.331436,47.220905,22.196455,8040650
1999-04-14,47.181374,47.319733,45.224541,45.738457,21.499628,10040615
1999-04-15,44.908287,45.204777,40.441177,41.113220,19.325500,48669820
1999-04-16,41.429474,41.666668,39.828430,40.184219,18.888807,24369218
1999-04-19,40.599304,40.678368,36.646111,37.298386,17.532310,27727894
1999-04-20,37.318153,38.622707,36.922832,37.555344,17.653099,22687350
1999-04-21,38.187855,39.334282,38.069260,39.018028,18.340639,16159401
1999-04-22,39.531940,40.579536,39.235451,40.579536,19.074633,16842709
1999-04-23,40.955093,41.152752,39.848198,40.164452,18.879524,9957138
1999-04-26,40.460941,40.520241,38.919197,39.136623,18.396381,9987177
1999-04-27,39.156387,39.235451,38.148323,38.306454,18.006165,15330641
1999-04-28,38.266918,38.286686,36.922832,37.318153,17.541605,14983453
1999-04-29,37.318153,37.911133,36.270557,36.665874,17.235006,20172928
1999-04-30,36.883301,37.199558,36.132195,36.389153,17.104921,21185400
1999-05-03,36.389153,37.001900,35.934536,36.824005,17.309330,18186875
1999-05-04,36.843769,37.318153,35.974068,36.112431,16.974848,13055266
1999-05-05,36.132195,37.416985,35.855473,37.416985,17.622015,13908057
1999-05-06,37.160027,37.179790,36.369385,36.685642,17.277582,11604224
1999-05-07,36.843769,37.239090,36.685642,36.982132,17.417213,9070197
1999-05-10,37.120495,37.140259,36.072899,36.151962,17.026232,9875242
1999-05-11,36.231026,36.349621,35.875237,36.211258,17.054157,14724485
1999-05-12,36.211258,36.942600,35.736874,36.606579,17.240335,17207288
1999-05-13,36.685642,37.416985,36.329857,37.258854,17.547539,12936374
1999-05-14,36.685642,36.843769,35.479919,35.796173,16.858667,15423604
1999-05-17,35.736874,36.428684,35.657810,36.250790,17.072784,9114149
1999-05-18,36.428684,36.507748,35.638046,35.914768,16.914522,9263079
1999-05-19,36.033363,36.250790,35.262493,35.717110,16.821436,10608826
1999-05-20,35.736874,36.013599,35.578747,35.657810,16.793507,11977656
1999-05-21,35.440388,35.638046,34.867172,34.867172,16.421150,11462250
1999-05-24,34.807877,34.906704,33.384724,33.602150,15.825367,20557427
1999-05-25,33.819576,33.839340,32.258064,32.297596,15.210969,22238978
1999-05-26,32.297596,33.266129,31.922043,31.941809,15.043413,31881181
1999-05-27,31.783682,33.364960,31.724382,32.851044,15.471625,28967082
1999-05-28,33.206833,34.392788,32.969639,33.839340,15.937075,23077541
1999-06-01,34.155598,34.313725,33.463791,33.641682,15.843985,14494924
1999-06-02,33.839340,33.957939,32.890575,33.602150,15.825367,12143977
1999-06-03,33.997471,34.511387,33.760277,34.313725,16.160496,12063662
1999-06-04,34.748577,36.685642,34.629982,36.408916,17.147255,17369815
1999-06-07,36.507748,36.507748,34.906704,35.104362,16.532858,11663353
1999-06-08,35.638046,35.974068,34.966003,35.104362,16.532858,11114114
1999-06-09,35.717110,35.736874,33.009171,33.187065,15.629882,25718443
1999-06-10,32.218533,32.218533,31.467426,31.487192,14.829302,50432003
1999-06-11,31.704617,31.783682,30.301233,30.834915,14.522101,37017534
1999-06-14,30.894213,30.894213,29.925680,30.083809,14.168361,21988232
1999-06-15,30.202404,31.131405,30.044275,30.854681,14.531405,18317466
1999-06-16,31.665085,31.763914,30.933744,31.348829,14.764139,16889823
1999-06-17,31.190702,32.001106,31.052340,31.763914,14.959623,15897271
1999-06-18,31.704617,31.783682,31.329063,31.487192,14.829302,14941715
1999-06-21,31.329063,31.447660,30.676786,30.834915,14.522101,13885291
1999-06-22,30.834915,31.665085,30.755852,31.091871,14.643123,16094264
1999-06-23,31.289532,31.546490,30.933744,31.210468,14.698977,9256439
1999-06-24,31.348829,32.238300,31.309298,32.060406,15.099267,15296175
1999-06-25,32.258064,32.574322,31.902277,32.080170,15.108582,11304466
1999-06-28,32.376659,32.416191,31.842979,31.961575,15.052711,10460528
1999-06-29,32.099937,33.285896,31.981340,33.167297,15.620566,17116222
1999-06-30,33.444023,34.709045,33.048702,34.471851,16.234964,21281209
1999-07-01,34.392788,35.697342,34.214897,35.460152,16.700418,16386222
1999-07-02,36.468216,36.764706,35.875237,36.646111,17.258965,15979483
1999-07-06,36.824005,37.239090,35.638046,35.993832,16.951761,17825248
1999-07-07,35.578747,35.993832,35.400852,35.815941,16.867987,11026843
1999-07-08,35.578747,35.993832,35.104362,35.282257,16.616634,13369041
1999-07-09,35.519451,35.578747,34.985767,35.104362,16.532858,8594843
1999-07-12,35.697342,35.756641,35.163662,35.460152,16.700418,8350315
1999-07-13,35.460152,35.934536,35.282257,35.341557,16.644564,8479746
1999-07-14,35.578747,35.756641,35.104362,35.163662,16.560780,6106771
1999-07-15,35.638046,35.993832,35.460152,35.756641,16.840055,7753435
1999-07-16,35.756641,36.290321,35.519451,35.875237,16.895908,8347680
1999-07-19,36.764706,36.764706,35.104362,35.222961,16.588711,10655518
1999-07-20,35.104362,35.460152,33.621918,33.918407,15.974320,13073078
1999-07-21,34.096298,34.689278,33.740513,33.918407,15.974320,9076626
1999-07-22,33.859108,34.214897,33.206833,33.384724,15.722970,9376279
1999-07-23,33.266129,33.503323,32.851044,32.969639,15.527479,7475284
1999-07-26,33.028938,33.681213,33.028938,33.503323,15.778823,7211890
1999-07-27,33.799809,33.918407,33.147533,33.325428,15.695043,8409655
1999-07-28,33.206833,33.681213,32.851044,33.444023,15.750895,6134280
1999-07-29,32.732449,33.147533,32.080170,32.258064,15.192355,10985526
1999-07-30,32.495255,32.613853,32.080170,32.139469,15.136495,9926888
1999-08-02,31.902277,33.088234,31.902277,32.791744,15.443695,7921126
1999-08-03,32.969639,33.088234,32.080170,32.376659,15.248207,7626112
1999-08-04,32.198769,32.317364,31.427895,31.605787,14.920131,8839371
1999-08-05,31.724382,32.139469,30.834915,31.842979,15.032098,8467309
1999-08-06,31.902277,31.902277,30.834915,31.072105,14.668194,7677968
1999-08-09,31.131405,31.842979,31.131405,31.842979,15.032098,6064084
1999-08-10,31.724382,31.783682,30.657021,31.131405,14.696186,7964024
1999-08-11,31.665085,31.724382,30.894213,31.309298,14.780169,7210836
1999-08-12,31.724382,33.147533,31.605787,32.258064,15.228045,9727261
1999-08-13,32.258064,33.266129,31.665085,32.732449,15.451993,10798652
1999-08-16,32.435959,33.444023,32.376659,33.088234,15.619954,6186242
1999-08-17,33.503323,33.799809,32.732449,33.740513,15.927866,7238029
1999-08-18,33.681213,33.859108,32.910343,32.969639,15.563972,5891544
1999-08-19,32.851044,33.562618,32.732449,33.444023,15.787907,5064259
1999-08-20,33.918407,35.341557,33.621918,35.045067,16.543713,10847768
1999-08-23,35.519451,37.120495,35.460152,36.646111,17.299519,15827180
1999-08-24,36.527515,37.298386,36.290321,37.061195,17.495462,12386503
1999-08-25,37.120495,38.365749,37.120495,38.306454,18.083321,14216774
1999-08-26,38.069260,38.602940,37.416985,37.535580,17.719402,10945579
1999-08-27,37.535580,38.069260,36.468216,36.646111,17.299519,7651408
1999-08-30,36.290321,37.772770,36.231026,36.883301,17.411493,7602818
1999-08-31,37.001900,37.535580,35.697342,35.815941,16.907619,9732847
1999-09-01,36.231026,36.646111,35.638046,36.646111,17.299519,5793943
1999-09-02,35.638046,36.053131,35.282257,36.053131,17.019596,5216562
1999-09-03,36.468216,37.416985,36.408916,37.239090,17.579447,7147912
1999-09-07,37.239090,37.357685,36.764706,36.883301,17.411493,5087658
1999-09-08,36.112431,36.824005,35.993832,36.586811,17.271521,5324281
1999-09-09,36.586811,36.705406,35.756641,36.231026,17.103571,4998911
1999-09-10,36.586811,36.586811,35.282257,35.341557,16.683674,7796543
1999-09-13,35.163662,35.460152,34.867172,35.341557,16.683674,6633876
1999-09-14,35.222961,35.341557,34.333492,34.570683,16.319769,5860556
1999-09-15,34.807877,35.282257,34.155598,34.155598,16.123827,7021853
1999-09-16,34.155598,34.689278,33.918407,34.392788,16.235794,5757053
1999-09-17,34.807877,34.807877,34.452087,34.570683,16.319769,6507818
1999-09-20,34.629982,34.748577,34.274193,34.689278,16.375750,3942698
1999-09-21,34.214897,34.748577,33.918407,34.214897,16.151812,6616485
1999-09-22,34.629982,35.282257,34.155598,34.985767,16.515711,8124548
1999-09-23,34.985767,34.985767,33.681213,33.799809,15.955869,6992025
1999-09-24,33.621918,33.740513,32.791744,32.969639,15.563972,7922813
1999-09-27,33.444023,33.681213,33.147533,33.266129,15.703925,5337667
1999-09-28,33.206833,33.562618,32.020874,33.088234,15.619954,7835120
1999-09-29,33.088234,33.444023,32.258064,32.376659,15.284038,6370060
1999-09-30,32.673149,34.452087,32.495255,34.037003,16.067844,8937077
1999-10-01,33.799809,35.697342,33.799809,35.400852,16.711672,9293540
1999-10-04,35.815941,36.112431,35.460152,35.697342,16.851633,7443875
1999-10-05,35.875237,36.408916,34.985767,35.578747,16.795643,8361382
1999-10-06,35.875237,37.061195,35.578747,37.001900,17.467480,9471455
1999-10-07,36.824005,37.061195,36.349621,36.646111,17.299519,6117732
1999-10-08,36.764706,38.009960,36.468216,37.476280,17.691408,13411518
1999-10-11,37.416985,37.950665,37.298386,37.772770,17.831375,7483716
1999-10-12,37.713470,37.713470,37.120495,37.357685,17.635427,7517128
1999-10-13,37.001900,37.061195,35.875237,36.053131,17.019596,7001511
1999-10-14,35.756641,36.171726,35.519451,35.756641,16.879627,5050030
1999-10-15,34.985767,35.519451,34.689278,34.985767,16.515711,6158733
1999-10-18,34.748577,35.934536,34.748577,35.638046,16.823637,6921196
1999-10-19,36.586811,37.950665,36.527515,37.891365,17.887358,15497911
1999-10-20,37.950665,39.373814,37.772770,39.373814,18.587181,18243897
1999-10-21,38.840134,40.085388,38.484344,39.611008,18.699160,16516496
1999-10-22,39.848198,39.966793,39.136623,39.492409,18.643167,9235043
1999-10-25,37.713470,38.069260,35.993832,37.950665,17.915352,15732742
1999-10-26,37.476280,37.535580,35.104362,35.104362,16.571707,10137583
1999-10-27,35.400852,36.586811,35.341557,36.527515,17.243525,8216246
1999-10-28,37.239090,37.891365,36.824005,37.713470,17.803383,10946422
1999-10-29,37.950665,38.009960,37.416985,37.654175,17.775387,10528722
1999-11-01,37.476280,37.950665,36.527515,36.527515,17.243525,7434073
1999-11-02,36.646111,37.239090,36.171726,36.171726,17.075573,6981485
1999-11-03,37.001900,37.298386,36.408916,36.586811,17.271521,7498578
1999-11-04,36.646111,37.061195,35.104362,35.341557,16.683674,14825037
1999-11-05,34.392788,34.392788,32.495255,32.969639,15.563972,46771355
1999-11-08,32.969639,33.681213,32.732449,32.969639,15.563972,22576996
1999-11-09,33.206833,33.444023,32.910343,33.206833,15.712109,22277239
1999-11-10,33.206833,33.592270,32.317364,33.206833,15.712109,16213471
1999-11-11,34.096298,34.096298,33.206833,33.562618,15.880462,9516461
1999-11-12,33.859108,33.918407,33.147533,33.325428,15.768229,10916700
1999-11-15,33.325428,33.562618,32.791744,33.206833,15.712109,13329622
1999-11-16,33.562618,34.007355,32.139469,32.139469,15.207071,19782526
1999-11-17,32.495255,32.969639,31.842979,32.080170,15.179017,19881602
1999-11-18,32.851044,32.910343,31.605787,31.961575,15.122904,18136073
1999-11-19,31.842979,32.435959,31.724382,32.020874,15.150959,14863297
1999-11-22,32.376659,33.325428,32.020874,33.206833,15.712109,14965008
1999-11-23,33.562618,34.392788,32.495255,34.392788,16.273260,15790396
1999-11-24,34.392788,34.570683,34.037003,34.511387,16.329378,13184275
1999-11-26,34.807877,34.867172,34.155598,34.155598,16.161026,5321857
1999-11-29,34.985767,35.697342,34.629982,35.519451,16.806339,15119630
1999-11-30,35.045067,35.163662,34.274193,34.748577,16.441599,11283702
1999-12-01,34.274193,34.452087,33.740513,34.066650,16.118944,9598251
1999-12-02,34.155598,34.333492,33.977703,34.170422,16.168047,11496505
1999-12-03,34.452087,34.629982,33.918407,33.918407,16.048788,14927591
1999-12-06,33.859108,34.037003,32.673149,33.266129,15.740162,14370658
1999-12-07,32.791744,33.028938,31.665085,32.080170,15.179017,18419177
1999-12-08,32.139469,32.613853,31.902277,32.258064,15.263192,12448583
1999-12-09,32.258064,32.376659,31.842979,32.020874,15.150959,10157293
1999-12-10,31.902277,32.495255,31.665085,32.139469,15.207071,10814989
1999-12-13,31.783682,32.080170,31.309298,31.427895,14.870386,21184030
1999-12-14,31.309298,31.783682,30.894213,31.665085,14.982615,16161931
1999-12-15,31.427895,32.673149,31.368595,32.495255,15.375416,13991745
1999-12-16,32.613853,32.613853,31.783682,32.258064,15.263192,16914487
1999-12-17,32.435959,32.495255,31.546490,31.546490,14.926508,19644979
1999-12-20,31.605787,31.665085,30.894213,31.235176,14.779198,10627693
1999-12-21,30.894213,31.190702,30.716318,30.953510,14.645926,12680779
1999-12-22,30.953510,32.258064,30.834915,32.020874,15.150959,12480730
1999-12-23,32.258064,32.613853,32.020874,32.376659,15.319305,8187050
1999-12-27,32.258064,32.732449,32.020874,32.732449,15.487649,8258301
1999-12-28,32.258064,32.376659,31.368595,31.902277,15.094845,6676141
1999-12-29,31.309298,31.487192,30.953510,31.190702,14.758154,7721393
1999-12-30,30.953510,31.131405,30.834915,31.012808,14.673984,8026210
1999-12-31,30.834915,30.953510,30.538425,30.775618,14.561761,5939817
2000-01-03,30.419828,30.716318,30.004744,30.241936,14.309241,12873345
2000-01-04,29.648956,29.886148,28.462997,29.115274,13.776153,14208974
2000-01-05,29.293169,30.241936,29.233871,29.589659,14.000615,12981591
2000-01-06,29.648956,31.072105,29.589659,30.657021,14.505639,11115273
2000-01-07,32.258064,33.088234,30.657021,32.732449,15.487649,17962163
2000-01-10,33.206833,33.206833,32.317364,32.673149,15.459601,10413731
2000-01-11,32.495255,33.206833,32.258064,32.258064,15.263192,9747076
2000-01-12,32.732449,33.503323,32.673149,33.325428,15.768229,11423252
2000-01-13,33.147533,35.222961,32.851044,35.104362,16.609941,27705866
2000-01-14,35.519451,35.697342,35.104362,35.104362,16.609941,17055828
2000-01-18,35.222961,35.341557,33.977703,34.629982,16.385489,11459615
2000-01-19,34.867172,35.163662,34.452087,35.104362,16.609941,10596389
2000-01-20,34.867172,34.985767,33.977703,34.526211,16.336388,8411342
2000-01-21,34.689278,34.689278,33.206833,33.266129,15.740162,13022802
2000-01-24,33.206833,33.444023,31.665085,32.613853,15.431533,13734463
2000-01-25,32.732449,33.621918,32.554554,33.088234,15.655994,9903595
2000-01-26,33.028938,33.206833,32.613853,33.088234,15.655994,7728771
2000-01-27,32.791744,33.621918,32.732449,32.732449,15.487649,9058708
2000-01-28,32.732449,33.859108,32.139469,33.384724,15.796289,11834628
2000-01-31,32.258064,34.629982,32.258064,34.333492,16.245190,10634544
2000-02-01,33.740513,35.282257,33.681213,35.104362,16.609941,12345713
2000-02-02,35.045067,35.104362,33.918407,34.155598,16.161026,7527141
2000-02-03,34.214897,34.748577,33.503323,33.799809,15.992682,9268876
2000-02-04,34.274193,34.274193,33.503323,33.918407,16.048788,6965991
2000-02-07,34.037003,35.104362,33.740513,35.104362,16.609941,13399924
2000-02-08,35.163662,35.993832,34.985767,35.875237,16.974686,16190178
2000-02-09,35.697342,35.756641,34.274193,34.274193,16.217148,11812389
2000-02-10,34.629982,34.629982,33.206833,33.206833,15.712109,11148685
2000-02-11,33.740513,33.740513,32.258064,33.206833,15.712109,10721288
2000-02-14,31.842979,33.503323,31.842979,33.206833,15.712109,8846644
2000-02-15,33.266129,34.037003,32.969639,33.740513,15.964624,8255666
2000-02-16,33.206833,33.266129,32.020874,32.020874,15.189401,10407091
2000-02-17,32.376659,32.613853,31.902277,32.258064,15.301922,8953835
2000-02-18,32.258064,32.258064,31.190702,32.258064,15.301922,10871061
2000-02-22,31.724382,32.080170,31.427895,31.783682,15.076893,9207006
